len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:4.1.1.47	44	44	0.00469725491639962	0.0054405700394193	0.00488725586643323	0.00588264034795319	-0.13744990865189	-0.56177905911205	0.28687924180827
EC:4.1.1.48	44	44	0.0328011601647616	0.0328488715830272	0.00358037924293638	0.00382203490906891	-0.0128839089096352	-0.436717302821085	0.410949485001814
EC:4.1.1.49	44	44	0.0261478351535913	0.0257957960551711	0.00737434274707822	0.00699219455231592	0.0489908756511555	-0.37490169357371	0.472883444876021
EC:4.1.1.5	44	44	0.00978980141576982	0.0110393708554413	0.00604135757364835	0.00754549597730921	-0.182821127513696	-0.607534568767072	0.241892313739681
EC:4.1.1.50	44	44	0.0171077798400329	0.0129029926403029	0.00659919745400442	0.00707766416221672	0.614500116863135	0.180783808645505	1.04821642508077
EC:4.1.1.55	44	44	0.000295364096997752	9.05397336623275e-05	0.00149455735553554	0.000600572650353301	0.179836999427256	-0.244847833342046	0.604521832196559
EC:4.1.1.64	44	44	0.00462507970461615	0.00385254053429596	0.00546878541105483	0.00553432874693993	0.140419421886288	-0.283931559551781	0.564770403324358
EC:4.1.1.65	44	44	0.0285610549111598	0.027651903169824	0.00443402262939697	0.00674489669658887	0.159286952724251	-0.265213607723101	0.583787513171602
EC:4.1.1.68	44	44	0.00242164961266122	0.00262196833275797	0.00352552463221013	0.00402122116164123	-0.0529732945259099	-0.476876618358246	0.370930029306426
EC:4.1.1.7	44	44	0.00124506441222891	0.00124939443583427	0.00281234903925786	0.0030380398761118	-0.00147915132165054	-0.425308206115293	0.422349903471992
EC:4.1.1.70	44	44	0.00624113288470749	0.00730011007750838	0.00633169491169368	0.00728695887530463	-0.155137448911456	-0.57960350188674	0.269328604063827
EC:4.1.1.71	44	44	0.00613000664115887	0.00857202019255976	0.00575401094648112	0.00607318948052481	-0.412798414422392	-0.841117473169099	0.0155206443243141
EC:4.1.1.73	44	44	0.00968730159847199	0.00964105836362701	0.00489275006143546	0.00712921245202511	0.00756336369105202	-0.416267148451299	0.431393875833404
EC:4.1.1.74	44	44	0.00494111719179057	0.00594539826383671	0.00529748605647553	0.00600876196070974	-0.177300134448944	-0.601961015360258	0.247360746462369
EC:4.1.1.75	44	44	0	0	0	0	NA	NA	NA
EC:4.1.1.76	44	44	0	0	0	0	NA	NA	NA
EC:4.1.1.77	44	44	0.00179033296065596	0.00087705341829019	0.00332122474457684	0.0029396841880327	0.291200028142023	-0.134869274018463	0.717269330302509
EC:4.1.1.79	44	44	0.000131965208265234	0	0.00087535816239378	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:4.1.1.8	44	44	0.00133295224041735	0.00197770380569854	0.00260043042118422	0.00323520942628489	-0.219674504878069	-0.644779871588239	0.205430861832101
EC:4.1.1.81	44	44	0.0256709954672607	0.0217440348373547	0.0077949852184455	0.00902192898815192	0.465787065526329	0.036249456370328	0.89532467468233
EC:4.1.1.82	44	44	0.00554352103983917	0.00664957854515409	0.00595157893489317	0.00777473172892058	-0.159755731547196	-0.584260247462164	0.264748784367772
EC:4.1.1.83	44	44	0	0	0	0	NA	NA	NA
EC:4.1.1.85	44	44	0.00945684743737016	0.0127092458785009	0.00590070397605288	0.00760247111288937	-0.477942913120956	-0.907780260169635	-0.0481055660722766
EC:4.1.1.86	44	44	0.00380772442216946	0.00334913843117729	0.00383283922563052	0.0054835965239418	0.0969367328444468	-0.327141103863909	0.521014569552802
EC:4.1.1.87	44	44	0.00356897663750146	0.00257906080765911	0.00470753923599358	0.00498273256735786	0.20422892321237	-0.22070349200581	0.629161338430551
EC:4.1.1.9	44	44	0.002462796018384	0.00189250704276545	0.00394697974417555	0.0036603419194779	0.149825288147682	-0.274597914090637	0.574248490386001
EC:4.1.1.96	44	44	0.0223723066853239	0.0189016881013341	0.00627668328009972	0.00824538345706779	0.473646044084993	0.0439155072233527	0.903376580946634
EC:4.1.1.97	44	44	0.0033392385622215	0.00287168737650107	0.00379522954820693	0.00471472552168525	0.109247485566602	-0.314897543734354	0.533392514867558
EC:4.1.1.98	44	44	0.0219549693181582	0.0220852094402388	0.00645313318520672	0.00935760262017531	-0.0162037550991886	-0.440039706958426	0.407632196760048
EC:4.1.2.13	44	44	0.0496791074839344	0.0491826163815682	0.00579173691979587	0.00593240640557594	0.0846894063589601	-0.339329537091754	0.508708349809674
EC:4.1.2.14	44	44	0.0325467426312411	0.03303745411831	0.00416700942720104	0.00576939552987918	-0.0975106292519187	-0.521591420227818	0.32657016172398
EC:4.1.2.17	44	44	0.0223534953256325	0.0192745599997147	0.00661594517834261	0.00855127286765243	0.402733354883671	-0.0253704949263309	0.830837204693673
EC:4.1.2.19	44	44	0.0166878307241349	0.0132974453302384	0.00736691052255029	0.00764630726204494	0.451575204218373	0.0223784929889564	0.88077191544779
EC:4.1.2.20	44	44	0.00697505059781548	0.00494658012639529	0.00577477114101964	0.00594924361174168	0.345998522852626	-0.0809898657318309	0.772986911437083
EC:4.1.2.21	44	44	0.00531804414212129	0.00489526838521458	0.00460970029687381	0.00487080489999126	0.0891546384298732	-0.334884857746176	0.513194134605922
EC:4.1.2.22	44	44	0.00744732879194637	0.0068950678437202	0.00500184144670706	0.00665117669763235	0.0938488261231014	-0.330213413859639	0.517911066105842
EC:4.1.2.25	44	44	0.030862539343881	0.0320115440220689	0.00472902489873025	0.00386989515974215	-0.265920001371498	-0.691618027708728	0.159778024965733
EC:4.1.2.29	44	44	0.000228524100730537	0.00130839731412584	0.00114109679145005	0.00377293420282987	-0.387438081266893	-0.815224863634583	0.0403487011007967
EC:4.1.2.4	44	44	0.038719319713988	0.038576223435351	0.00407683863526209	0.00571357610350337	0.028831789789264	-0.395019226303062	0.45268280588159
EC:4.1.2.40	44	44	0.0134806109162267	0.0135600996306389	0.00659802437025703	0.00765837959924507	-0.0111205822353039	-0.434952854923661	0.412711690453053
EC:4.1.2.41	44	44	0.000699754494590321	0.000166790681607007	0.00236251242419259	0.00110636421883615	0.2889232464234	-0.137111250825968	0.714957743672767
EC:4.1.2.43	44	44	0.00818526240020589	0.0065178972074527	0.00723721544715314	0.00641740481997471	0.243780946474561	-0.181619374871079	0.6691812678202
EC:4.1.2.44	44	44	0.00343479135198886	0.00315573471518802	0.00524902827822773	0.00539442030770249	0.052432367557913	-0.371469446201655	0.476334181317481
EC:4.1.2.5	44	44	0.0309967528968522	0.0299305650167902	0.00379648124953657	0.00569078050954905	0.220411332528062	-0.204702597926478	0.645525262982601
EC:4.1.2.50	44	44	0.0279277722044034	0.0253499343336143	0.00497707064896249	0.00728064289716974	0.413370460541035	-0.0149609858162081	0.841701906898279
EC:4.1.2.52	44	44	0.0137891425581516	0.0126396027952657	0.00742122340675083	0.00838367466754774	0.145197299190127	-0.279189784665673	0.569584383045928
EC:4.1.2.53	44	44	0.000805986550435073	0.000642789821649962	0.00202594495209951	0.00208122500093555	0.079461989967732	-0.344534232903555	0.503458212839019
EC:4.1.2.57	44	44	0.000858103414616598	0.00139699311167705	0.00168967907593054	0.00316105265531861	-0.212622619801974	-0.637647468421767	0.21240222881782
EC:4.1.2.9	44	44	0.00744732879194637	0.0068950678437202	0.00500184144670706	0.00665117669763235	0.0938488261231014	-0.330213413859639	0.517911066105842
EC:4.1.3.1	44	44	0.011879734121665	0.0120022495775541	0.00533475441923355	0.00729165405156249	-0.0191772694262736	-0.443016008064766	0.404661469212219
EC:4.1.3.16	44	44	0.000578491264232933	0.000460802503139951	0.00165337872804941	0.00186412091845751	0.0667963710029108	-0.357150798186971	0.490743540192793
EC:4.1.3.17	44	44	0.00420752134909702	0.00397812004738948	0.004545313582196	0.00558320624719242	0.0450621189093235	-0.378820663569323	0.46894490138797
EC:4.1.3.24	44	44	0.00123128550770218	0.000902636263179673	0.00325983701611208	0.00230623897578006	0.116394275480019	-0.307793436887407	0.540581987847446
EC:4.1.3.25	44	44	0.00202072288676115	0.00147398002246745	0.00367005431682759	0.00339971345856892	0.154557713910993	-0.269903590254667	0.579019018076654
EC:4.1.3.27	44	44	0.0433634242732022	0.041699346926174	0.00613193477277484	0.00669966766187128	0.259118209945764	-0.166485622663458	0.684722042554985
EC:4.1.3.3	44	44	0.022425525045693	0.0217943579227882	0.00788590960461585	0.00919732297069675	0.0736764022030464	-0.350296359861251	0.497649164267344
EC:4.1.3.30	44	44	0.00724864460027953	0.00876780451273566	0.0055655628438167	0.00715989023359033	-0.236907173688969	-0.662220284968337	0.188405937590398
EC:4.1.3.34	44	44	0.0213872675904912	0.0253407618020955	0.00580432103777702	0.00926014653882248	-0.511588033717889	-0.942294081204508	-0.0808819862312699
EC:4.1.3.36	44	44	0.0208831202387529	0.023592301102538	0.00571338250475355	0.00488044858531435	-0.509890266809682	-0.940551106807601	-0.0792294268117617
EC:4.1.3.38	44	44	0.0252168752655815	0.0273708899038545	0.00433709126503877	0.004951718955824	-0.462775009859819	-0.892239509980859	-0.0333105097387781
EC:4.1.3.39	44	44	0.0107882102624664	0.00743939947887231	0.00770047428162686	0.00945408319285248	0.388404025706234	-0.0394024241768043	0.816210475589273
EC:4.1.3.4	44	44	0.0137649758543142	0.0145300140831561	0.00660403684777308	0.00871925660052448	-0.0989150153862036	-0.523003109234785	0.325173078462378
EC:4.1.3.40	44	44	0.00641273930170872	0.00556036854046945	0.00448900714286414	0.00571531870681173	0.165867221608864	-0.258689921987382	0.59042436520511
EC:4.1.3.41	44	44	0	0	0	0	NA	NA	NA
EC:4.1.3.42	44	44	0.0324773155348744	0.0329634449015869	0.00415853179584618	0.00576117773825105	-0.0967581566894454	-0.520835077687978	0.327318764309087
EC:4.1.3.43	44	44	0.000566906046126225	0.000204217540628864	0.00204732037063718	0.0013546259157502	0.208936855219315	-0.216046948949927	0.633920659388558
EC:4.1.3.44	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:4.1.3.45	44	44	0.000328311367176364	0.000341454990981179	0.00131587489926269	0.00226495617575752	-0.00709608648233983	-0.430926417172798	0.416734244208118
EC:4.1.99.1	44	44	0.0158851569465954	0.0183480338767804	0.00479532731383458	0.00762488290475322	-0.386684047411613	-0.814455510367446	0.0410874155442191
EC:4.1.99.12	44	44	0.0342449248088537	0.0351308348468004	0.0034576573659799	0.00241165571404926	-0.297195924374266	-0.723358178273748	0.128966329525216
EC:4.1.99.14	44	44	0.00804482046352336	0.00942516594111422	0.00619367167901955	0.00599981958248635	-0.226378326341899	-0.651562657784496	0.198806005100699
EC:4.1.99.17	44	44	0.0283530795936119	0.0269238983619175	0.00417654153099122	0.00573526723710731	0.28487841614174	-0.141094915137801	0.71085174742128
EC:4.1.99.18	44	44	0.039603250664975	0.0394546221567752	0.00558911314859309	0.00647495578928667	0.0245737059321908	-0.399271286626111	0.448418698490492
EC:4.1.99.19	44	44	0.0288595476750477	0.0279012741125219	0.00904232124899886	0.00883023683436618	0.107226519705523	-0.316906929353658	0.531359968764704
EC:4.1.99.2	44	44	0.0019490962434245	0.00419381898295136	0.00305642049490227	0.00557922331985719	-0.499015587132311	-0.929390314276339	-0.0686408599882823
EC:4.1.99.20	44	44	0.000520507279418349	0.000623484186761998	0.00160296063256203	0.00237653500248554	-0.0508027932604056	-0.474700151481869	0.373094564961058
EC:4.1.99.3	44	44	0.0151365638264537	0.0175977807701857	0.00654039232753567	0.00651429381270646	-0.377061845679923	-0.804640391490377	0.0505167001305317
EC:4.1.99.5	44	44	0	0	0	0	NA	NA	NA
EC:4.2.1.1	44	44	0.0280675534140076	0.0290305752866585	0.0052849566439555	0.00669244379061912	-0.15970756788248	-0.584211676867418	0.264796541102458
EC:4.2.1.10	44	44	0.0373267739711157	0.0371012428497021	0.00147982803497972	0.00220777365832819	0.120002792046398	-0.304207497126811	0.544213081219607
EC:4.2.1.100	44	44	0	0	0	0	NA	NA	NA
EC:4.2.1.101	44	44	0.000699754494590321	0.000166790681607007	0.00236251242419259	0.00110636421883615	0.2889232464234	-0.137111250825968	0.714957743672767
EC:4.2.1.103	44	44	0.00176756272317383	0.00185220430102765	0.00317981804519162	0.00373217352809083	-0.0244133988637333	-0.448258183409817	0.39943138568235
EC:4.2.1.104	44	44	0.00588978453012032	0.0060089607449995	0.00551260185812581	0.00609685183035754	-0.0205049417098307	-0.444345075902622	0.403335192482961
EC:4.2.1.106	44	44	0.000250347679845742	0.000121290670356922	0.00166061864236869	0.000804551288289181	0.0989101307888336	-0.325177937478864	0.522998199056531
EC:4.2.1.107	44	44	0.000183711445795945	3.97432436714645e-05	0.000966560457081235	0.000263626854419829	0.203222291922202	-0.22169928669533	0.628143870539734
EC:4.2.1.108	44	44	0.00212850437724227	0.00234881018237084	0.00355674856926878	0.00518194008523521	-0.0495708197151339	-0.473464902846464	0.374323263416196
EC:4.2.1.109	44	44	0.00352547229206132	0.00248047033695648	0.00513285276482325	0.00390690451432022	0.229104079997758	-0.196113032699083	0.654321192694599
EC:4.2.1.11	44	44	0.0399539154884607	0.0391818467643988	0.00214006396214949	0.00193851999639658	0.378135064925218	-0.0494647614570453	0.80573489130748
EC:4.2.1.113	44	44	0.0142937645086436	0.0182067008287789	0.00710200047558014	0.00619635777896798	-0.587124193686345	-1.01998814784828	-0.15426023952441
EC:4.2.1.114	44	44	0.00025878986576379	0	0.00171661776856987	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:4.2.1.115	44	44	0.00482338560530364	0.00337965773008195	0.00502131645785031	0.0050966596756741	0.285370874674362	-0.14060985793209	0.711351607280815
EC:4.2.1.116	44	44	0	0	0	0	NA	NA	NA
EC:4.2.1.118	44	44	0.00108446923031109	0.000226127989786514	0.00218900295380867	0.00106393213703255	0.498745488211172	0.0683777912649259	0.929113185157418
EC:4.2.1.119	44	44	0.000183711445795945	3.97432436714645e-05	0.000966560457081235	0.000263626854419829	0.203222291922202	-0.22169928669533	0.628143870539734
EC:4.2.1.12	44	44	0.00950529401668036	0.00968676342988309	0.00465879052388118	0.0063738250786113	-0.0325064808553008	-0.456363467265072	0.39135050555447
EC:4.2.1.120	44	44	0.00633103616120629	0.00599410921632266	0.00666698431341788	0.00722638725620359	0.0484625583290358	-0.375428647260507	0.472353763918579
EC:4.2.1.126	44	44	0.0240683074061054	0.0245626907867154	0.00543729714527112	0.00464515160171164	-0.0977668364167278	-0.521848951903327	0.326315279069871
EC:4.2.1.129	44	44	0.00299229931447483	0.00300504965514577	0.00408785984414535	0.00394546588914659	-0.0031738631175496	-0.427003126793073	0.420655400557974
EC:4.2.1.130	44	44	0.00181907269570594	0.00187100198736792	0.00261464891810338	0.00400953603524484	-0.0153422344794691	-0.43917746643608	0.408492997477142
EC:4.2.1.131	44	44	0.00129284588947568	0.00137892029016703	0.0026640430194302	0.00298859696834551	-0.0304045092823995	-0.45425799303883	0.393448974474031
EC:4.2.1.132	44	44	0.000566906046126225	0.000204217540628864	0.00204732037063718	0.0013546259157502	0.208936855219315	-0.216046948949927	0.633920659388558
EC:4.2.1.135	44	44	0.000389429213416392	0.000669225581357364	0.00157779703565297	0.0022229215528941	-0.145157202955284	-0.569543978824708	0.27922957291414
EC:4.2.1.136	44	44	0.000172978710604719	0	0.000902989141434126	0	0.270910055629777	-0.154858613160546	0.696678724420101
EC:4.2.1.137	44	44	0.000526623914199972	0	0.00264818875346333	0	0.28123323186748	-0.14468570826146	0.707152171996421
EC:4.2.1.141	44	44	0.00112562844594294	0.00137029848875988	0.00259153397047396	0.00328609233984332	-0.0826794405217136	-0.506689476716071	0.341330595672644
EC:4.2.1.144	44	44	0.000198389041149558	0.000623484186761998	0.00131596402402292	0.00237653500248554	-0.221300492438727	-0.646424795062989	0.203823810185534
EC:4.2.1.147	44	44	0.000355858275548066	7.03245316629005e-05	0.00181711713377448	0.000466480170166618	0.21524388191878	-0.209810591173841	0.6402983550114
EC:4.2.1.148	44	44	0.000637185387651037	0.000212441150110718	0.00273246503506243	0.00104202888249835	0.205401608024332	-0.219543498567245	0.630346714615908
EC:4.2.1.149	44	44	0.00206157303242941	0.00193154963701379	0.00305164459590182	0.00368603262556572	0.0384259595913831	-0.385442148351856	0.462294067534622
EC:4.2.1.151	44	44	0.00676307312120619	0.00746602990588427	0.00548631435644689	0.0057099768204188	-0.12554453161128	-0.549790832435717	0.298701769213157
EC:4.2.1.153	44	44	0.00992003579787245	0.0116136622715474	0.00623217522806682	0.00772494342063555	-0.241313701901586	-0.666682435522373	0.184055031719202
EC:4.2.1.17	44	44	0.0315253769498973	0.0343523025489696	0.0057039327668122	0.0087177847243797	-0.38374721122031	-0.811459286913617	0.0439648644729975
EC:4.2.1.18	44	44	0.0115785924595831	0.0119702471626105	0.00536959753838229	0.00744321789366992	-0.0603496075512965	-0.484275069476957	0.363575854374364
EC:4.2.1.19	44	44	0.0342857580421528	0.0324822674143691	0.00220871508606479	0.00379337837044847	0.581043932939607	0.148364238294466	1.01372362758475
EC:4.2.1.2	44	44	0.046244424630152	0.0443386309755695	0.00317763045932732	0.00449363360271027	0.489711921435244	0.059577224790651	0.919846618079837
EC:4.2.1.20	44	44	0.0511519137611374	0.0507807868588224	0.00613777470488428	0.00490277111437996	0.0668130998356318	-0.357134128544812	0.490760328216076
EC:4.2.1.22	44	44	0.0153719264844014	0.0170848466887658	0.00633008792514306	0.00940736084087892	-0.213641158272269	-0.638677475139012	0.211395158594475
EC:4.2.1.24	44	44	0.0243726677968188	0.0269385807839485	0.00498153863431112	0.00560067273165309	-0.484120470330748	-0.914113020076965	-0.0541279205845308
EC:4.2.1.25	44	44	0.000894309101186847	0.0012016703490885	0.00292004703566775	0.00313999937975161	-0.101371829047963	-0.525472949261535	0.322729291165609
EC:4.2.1.28	44	44	0.00471656813320079	0.00542132553643643	0.00551450439370023	0.0079091908607971	-0.10337006048669	-0.527482010960181	0.320741889986802
EC:4.2.1.3	44	44	0.0377799844590092	0.0368857914236841	0.00246362005727381	0.00422053178106264	0.258766525287373	-0.166832502859386	0.684365553434131
EC:4.2.1.30	44	44	0.00269502873116877	0.00222582486970218	0.00375060309750783	0.00404092509255641	0.12035597318105	-0.303856562647557	0.544568509009657
EC:4.2.1.32	44	44	0.00757122725359496	0.00808796479637619	0.00731450465937893	0.00924904157433349	-0.0619732960558313	-0.485904017907693	0.361957425796031
EC:4.2.1.33	44	44	0.0517342887195077	0.050122739361532	0.00411957905257132	0.0057802762672526	0.321083984330243	-0.105467184181594	0.747635152842081
EC:4.2.1.35	44	44	0.051712929483183	0.050122739361532	0.00411151347461788	0.0057802762672526	0.31703733201039	-0.109445865454029	0.743520529474809
EC:4.2.1.40	44	44	0.00868238393467983	0.0101802149364939	0.00684949099531613	0.00711743798869298	-0.214443053036648	-0.639488437188385	0.210602331115088
EC:4.2.1.41	44	44	0.00210055449390384	0.00333177255797359	0.00326476453995404	0.0047193869408747	-0.303420929849848	-0.729681669509695	0.122839809809998
EC:4.2.1.42	44	44	0.00788558423403856	0.00848342239331343	0.00534814545743008	0.00575918672930475	-0.107573845745744	-0.531709269637014	0.316561578145527
EC:4.2.1.43	44	44	0.000787336245122724	0.000838362163499887	0.00238915650978819	0.00276204189591749	-0.0197595777493435	-0.443598916972411	0.404079761473724
EC:4.2.1.44	44	44	0.0127307102171141	0.0125103622263193	0.00738327669777319	0.00846619859466381	0.0277404076189315	-0.396108973055062	0.451589788292925
EC:4.2.1.45	44	44	0.0140884797743318	0.0134030509248265	0.0064356287419454	0.00831774262852419	0.0921712704921114	-0.331882707726838	0.51622524871106
EC:4.2.1.46	44	44	0.0355606749853675	0.0354117752637301	0.00405901190566935	0.00510683433514523	0.0322798775797719	-0.391576719971178	0.456136475130722
EC:4.2.1.47	44	44	0.0235980424268593	0.0221017662207472	0.0062671102477085	0.0071696763247039	0.22221265389347	-0.202922332344436	0.647347640131375
EC:4.2.1.49	44	44	0.0254754064791437	0.0286088677745436	0.00506866910320175	0.00574999388758228	-0.578124292316284	-1.0107161626448	-0.145532421987767
EC:4.2.1.5	44	44	0.0018766872402839	0.00162527797972598	0.00420922761182122	0.00364687919705973	0.063840179355042	-0.360096762743426	0.48777712145351
EC:4.2.1.51	44	44	0.0349204001236742	0.0335716767134127	0.00294415552487504	0.00425394470878819	0.368690199389364	-0.0587243878810427	0.796104786659771
EC:4.2.1.53	44	44	0.0200051927135414	0.0213154063668117	0.00726778137449577	0.00575410617089846	-0.199886628361192	-0.624772678601662	0.224999421879279
EC:4.2.1.55	44	44	0.00646809628004721	0.00464621247361647	0.00718314143565879	0.00596402052544215	0.275968472763446	-0.149873134381909	0.701810079908801
EC:4.2.1.56	44	44	0.00120642848000766	0.000623150410854612	0.00327359209689259	0.00299084253232978	0.186029505939173	-0.238715216663077	0.610774228541422
EC:4.2.1.57	44	44	0.00139385850711984	0.000256798032592313	0.00274002122803668	0.00107663688141924	0.546219987099494	0.114560081917583	0.977879892281404
EC:4.2.1.59	44	44	0.0355183198927639	0.0343097409883088	0.00431515653456334	0.00700304899802183	0.207784674495958	-0.217186445505014	0.632755794496931
EC:4.2.1.6	44	44	0.00640931099347942	0.0055829621203092	0.005998614132838	0.00599350944214448	0.137815257345896	-0.286516553936956	0.562147068628749
EC:4.2.1.68	44	44	0.00090123990905712	0.000235763198198764	0.00226910186726048	0.00116638603394549	0.3688768442203	-0.0585413590436178	0.796295047484218
EC:4.2.1.7	44	44	0.0222142919997049	0.0204428522389907	0.00852076450238015	0.0091610727363705	0.200237042835616	-0.224652712192039	0.625126797863271
EC:4.2.1.75	44	44	0.0350514575904839	0.0371556556862358	0.00380391760858303	0.00417012024191092	-0.527206595230807	-0.958335348361363	-0.0960778421002506
EC:4.2.1.77	44	44	0.0019013420025484	0.000544738787399551	0.00357455492888715	0.00213656762327419	0.460695202042825	0.0312809136957996	0.89010949038985
EC:4.2.1.79	44	44	0.00575026746166851	0.00694550894662937	0.00470300650708646	0.00639161876403114	-0.213010078353574	-0.638039283145552	0.212019126438405
EC:4.2.1.8	44	44	0.0275127028692338	0.026387784774032	0.00546606139887269	0.00683407354239631	0.181790610151425	-0.242912898652098	0.606494118954948
EC:4.2.1.80	44	44	0.00237282068879704	0.00233495069417201	0.00366104520436747	0.00436503991529938	0.00940063566584069	-0.414430702077882	0.433231973409564
EC:4.2.1.83	44	44	0.0051507787507522	0.00484263634564612	0.00544797219077072	0.00601732232798408	0.0536860471088385	-0.37021929012874	0.477591384346417
EC:4.2.1.84	44	44	0.0024873335473818	0.000807180916113863	0.00480729452270222	0.00227037627661101	0.44693218236944	0.0178446107920983	0.876019753946782
EC:4.2.1.9	44	44	0.0378523279394435	0.0350821795813842	0.00481355455560435	0.00611832829121524	0.503229962550778	0.0727450646423853	0.93371486045917
EC:4.2.1.90	44	44	0.00120150352959007	0.000809580503256969	0.00304285240039811	0.00231000649560556	0.145081663613765	-0.279304532254891	0.569467859482421
EC:4.2.1.91	44	44	0.00332570433055271	0.00317917627432023	0.00376581463910114	0.00475866575609829	0.034147348017424	-0.389712535329314	0.458007231364162
EC:4.2.1.96	44	44	0.00977864335257159	0.010651400991975	0.00578652937360618	0.00747503131814471	-0.130568086447954	-0.55484843342039	0.293712260524481
EC:4.2.1.99	44	44	0.00974078241110646	0.0102154188124204	0.00454006951300172	0.0060669613413872	-0.0885815951550595	-0.51261839471072	0.335455204400601
EC:4.2.2.1	44	44	0.00927210296472115	0.0118230154738538	0.00730286725091097	0.00899951609723749	-0.311268455774641	-0.737656226453172	0.115119314903889
EC:4.2.2.10	44	44	0.000550050646503137	0	0.00256843323210117	0	0.302865215476306	-0.123386650175657	0.729117081128269
EC:4.2.2.17	44	44	0	0	0	0	NA	NA	NA
EC:4.2.2.2	44	44	0.00373258602554981	0.00238502785130017	0.00539126284745787	0.00496296553764082	0.26006897890385	-0.165547874819265	0.685685832626966
EC:4.2.2.20	44	44	0.00817073086124865	0.00696851258181115	0.00814625888239081	0.0089619663386098	0.140383246196721	-0.283967466487727	0.564733958881169
EC:4.2.2.21	44	44	0.00817073086124865	0.00696851258181115	0.00814625888239081	0.0089619663386098	0.140383246196721	-0.283967466487727	0.564733958881169
EC:4.2.2.23	44	44	0.0114644915769522	0.00869944729915098	0.00828608631582842	0.00886514699099123	0.322247347600446	-0.104323519278969	0.74881821447986
EC:4.2.2.3	44	44	0.00117425615901976	0.00149013053434712	0.00251745009861677	0.0041916703002596	-0.0913610126579475	-0.51541105376344	0.332689028447545
EC:4.2.2.5	44	44	0.00602230857284054	0.00703502719929541	0.00655758159014905	0.0082398707144554	-0.136001350163047	-0.560320020176165	0.288317319850072
EC:4.2.2.6	44	44	0.00746930936527846	0.00488149293222362	0.00527458119688312	0.00597998187405456	0.45896910777916	0.0295963243625063	0.888341891195815
EC:4.2.2.7	44	44	0.00557927803187639	0.00489464350831032	0.00606038951777398	0.00630337363367071	0.110727185196395	-0.313426459769454	0.534880830162245
EC:4.2.2.8	44	44	0.00785194464901076	0.00657194423562085	0.00799443042697783	0.00778189304537838	0.162253807245555	-0.262271982342666	0.586779596833776
EC:4.2.3.1	44	44	0.0373563577924882	0.0373563776639942	0.00164355385086346	0.002266222861576	-1.00385243839581e-05	-0.423839035365034	0.423818958316266
EC:4.2.3.12	44	44	0.0279277722044034	0.0253499343336143	0.00497707064896249	0.00728064289716974	0.413370460541035	-0.0149609858162081	0.841701906898279
EC:4.2.3.130	44	44	0.0012112578972517	0	0.00410504957566259	0	0.417285422319993	-0.0111312529319361	0.845702097571922
EC:4.2.3.3	44	44	0.0295087337871678	0.0262681545244829	0.00783037245618271	0.00834623483589708	0.400446488192844	-0.0276091901026402	0.828502166488329
EC:4.2.3.4	44	44	0.038085136246004	0.0374635037428483	0.00206673742782993	0.00270761388700609	0.258090186074336	-0.167499620602481	0.683679992751152
EC:4.2.3.5	44	44	0.0368611231558369	0.0365279579718891	0.0012589934621611	0.00186430724743915	0.209444544555636	-0.215544870823485	0.634433959934757
EC:4.2.99.18	44	44	0.0528800937699252	0.0540105984129349	0.00287282881217045	0.00425551219102244	-0.311382219340419	-0.737771855124091	0.115007416443252
EC:4.2.99.20	44	44	0.00712906126862704	0.00854781547607567	0.00564098679087206	0.00662428882083368	-0.230604974729959	-0.655840304332246	0.194630354872327
EC:4.2.99.21	44	44	0.00347334294103024	0.00375712265344912	0.00353173697786907	0.00462915898171129	-0.068925812701466	-0.492880635430051	0.355029010027119
EC:4.3.1.1	44	44	0.024361258039838	0.0254717005833743	0.00560885345947109	0.00677879594839408	-0.17848793991484	-0.603159993319043	0.246184113489362
EC:4.3.1.12	44	44	0.0181481604493704	0.0189596887245586	0.00518251033645943	0.0075318464225328	-0.125530414481393	-0.549776621507929	0.298715792545143
EC:4.3.1.14	44	44	0.00702874840720818	0.00789365358686582	0.00769738234752657	0.00757340584267145	-0.113272041632053	-0.537440774895052	0.310896691630946
EC:4.3.1.15	44	44	0.0113619754571701	0.0121232287701783	0.00721550316497224	0.00876205463440176	-0.0948470318364221	-0.518914258500444	0.3292201948276
EC:4.3.1.17	44	44	0.0446047825223086	0.043401490652878	0.00359750014952283	0.00429050392246189	0.303923457016593	-0.122345321170487	0.730192235203673
EC:4.3.1.18	44	44	0.0087279640752241	0.00824370192808136	0.00555636659315054	0.00658664675177593	0.0794742531413753	-0.344522021338878	0.503470527621628
EC:4.3.1.19	44	44	0.0346367949831514	0.0332617332848066	0.00414237658187044	0.00511607921729712	0.295409900913016	-0.130724469077698	0.72154427090373
EC:4.3.1.2	44	44	0.00377015698083674	0.0041070263064217	0.00500006590077788	0.00536561101004531	-0.0649566941855401	-0.488897444555953	0.358984056184873
EC:4.3.1.23	44	44	0.0011004337053326	0.00136196799171866	0.00259150540567265	0.00295915309425292	-0.0940293777290084	-0.518092515779377	0.33003376032136
